106,"695	1",558,5574
106,"985	1",553,5575
106,"985	1",553,5576
106,"695	1",553,5577
106,"695	1",553,5578
106,"985	1",553,5579
106,"985	1",553,5580
106,"695	1",548,5581
106,"695	1",553,5582
106,"985	1",548,5583
106,"695	1",548,5584
106,"695	1",543,5585
106,"405	1",548,5586
106,"695	1",548,5587
106,"405	1",548,5588
106,"405	1",548,5589
106,"405	1",548,5590
106,"405	1",548,5591
106,"116	1",548,5592
106,"405	1",548,5593
106,"405	1",548,5594
106,"116	1",548,5595
105,"826	1",548,5596
106,"405	1",543,5597
105,"826	1",548,5598
106,"116	1",543,5599
106,"116	1",538,5600
106,"116	1",543,5601
105,"826	1",543,5602
106,"116	1",538,5603
105,"826	1",538,5604
105,"826	1",543,5605
105,"826	1",538,5606
106,"116	1",538,5607
105,"826	1",548,5608
105,"537	1",543,5609
105,"826	1",543,5610
105,"537	1",543,5611
105,"537	1",538,5612
105,"537	1",533,5613
105,"537	1",533,5614
105,"247	1",533,5615
105,"537	1",533,5616
105,"537	1",528,5617
105,"247	1",533,5618
105,"247	1",528,5619
105,"247	1",528,5620
105,"247	1",533,5621
105,"247	1",528,5622
105,"247	1",528,5623
105,"247	1",528,5624
104,"957	1",528,5625
104,"957	1",523,5626
104,"957	1",528,5627
104,"668	1",523,5628
104,"957	1",523,5629
105,"247	1",528,5630
104,"668	1",523,5631
104,"668	1",519,5632
104,"378	1",523,5633
104,"378	1",528,5634
104,"668	1",519,5635
104,"378	1",519,5636
104,"378	1",523,5637
104,"378	1",519,5638
104,"378	1",519,5639
104,"089	1",519,5640
104,"378	1",519,5641
104,"089	1",514,5642
104,"089	1",519,5643
103,"799	1",514,5644
104,"089	1",514,5645
103,"509	1",514,5646
103,"799	1",514,5647
103,"799	1",514,5648
103,"509	1",514,5649
103,"799	1",509,5650
103,"509	1",514,5651
103,"799	1",514,5652
103,"799	1",509,5653
103,"799	1",509,5654
103,"799	1",509,5655
103,"509	1",509,5656
103,"220	1",504,5657
102,"930	1",504,5658
103,"509	1",504,5659
103,"220	1",504,5660
103,"220	1",499,5661
103,"220	1",504,5662
102,"641	1",504,5663
102,"930	1",504,5664
102,"930	1",504,5665
102,"641	1",499,5666
102,"641	1",499,5667
102,"641	1",494,5668
102,"930	1",499,5669
102,"351	1",499,5670
102,"351	1",494,5671
102,"641	1",494,5672
102,"351	1",494,5673
102,"351	1",494,5674
102,"641	1",489,5675
102,"062	1",494,5676
102,"062	1",494,5677
102,"062	1",489,5678
101,"772	1",489,5679
101,"772	1",489,5680
101,"772	1",489,5681
101,"772	1",489,5682
101,"772	1",489,5683
101,"772	1",484,5684
101,"482	1",484,5685
101,"772	1",484,5686
101,"482	1",479,5687
101,"193	1",484,5688
101,"482	1",479,5689
101,"193	1",479,5690
101,"193	1",479,5691
100,"903	1",479,5692
101,"193	1",479,5693
100,"903	1",479,5694
101,"193	1",479,5695
100,"903	1",479,5696
101,"193	1",479,5697
100,"903	1",475,5698
100,"614	1",475,5699
100,"903	1",475,5700
100,"903	1",475,5701
100,"614	1",479,5702
100,"614	1",475,5703
100,"614	1",475,5704
100,"324	1",475,5705
100,"614	1",475,5706
100,"324	1",475,5707
100,"324	1",470,5708
100,"614	1",475,5709
100,"614	1",475,5710
100,"324	1",475,5711
100,"324	1",470,5712
100,"324	1",475,5713
100,"614	1",475,5714
100,"614	1",470,5715
100,"614	1",475,5716
100,"614	1",479,5717
100,"324	1",475,5718
100,"324	1",475,5719
100,"614	1",470,5720
100,"324	1",470,5721
100,"034	1",475,5722
100,"324	1",470,5723
100,"324	1",470,5724
100,"034	1",470,5725
100,"324	1",470,5726
100,"324	1",470,5727
100,"034	1",475,5728
100,"324	1",475,5729
100,"324	1",475,5730
100,"324	1",470,5731
100,"324	1",465,5732
100,"034	1",470,5733
100,"034	1",470,5734
100,"324	1",470,5735
100,"034	1",470,5736
100,"034	1",470,5737
100,"034	1",470,5738
100,"034	1",470,5739
100,"034	1",470,5740
100,"034	1",470,5741
100,"034	1",470,5742
100,"034	1",465,5743
99,"745	1",465,5744
100,"324	1",470,5745
100,"614	1",465,5746
99,"745	1",465,5747
100,"034	1",465,5748
100,"034	1",465,5749
99,"745	1",470,5750
99,"745	1",465,5751
99,"745	1",460,5752
99,"745	1",465,5753
99,"745	1",465,5754
99,"745	1",465,5755
99,"745	1",465,5756
99,"745	1",460,5757
99,"455	1",460,5758
99,"455	1",465,5759
99,"455	1",460,5760
99,"455	1",465,5761
99,"455	1",460,5762
99,"455	1",460,5763
99,"166	1",460,5764
99,"166	1",455,5765
99,"166	1",460,5766
98,"876	1",455,5767
99,"166	1",455,5768
98,"876	1",455,5769
98,"876	1",455,5770
98,"586	1",455,5771
98,"586	1",455,5772
98,"876	1",450,5773
98,"297	1",450,5774
98,"297	1",450,5775
98,"297	1",445,5776
98,"297	1",445,5777
98,"297	1",440,5778
97,"718	1",445,5779
97,"718	1",440,5780
98,"007	1",440,5781
97,"718	1",440,5782
97,"718	1",440,5783
97,"718	1",440,5784
97,"428	1",436,5785
97,"139	1",436,5786
97,"139	1",431,5787
97,"139	1",431,5788
97,"139	1",436,5789
97,"139	1",431,5790
96,"849	1",431,5791
96,"559	1",426,5792
96,"849	1",426,5793
96,"559	1",426,5794
96,"559	1",421,5795
96,"559	1",421,5796
96,"270	1",426,5797
96,"270	1",421,5798
96,"270	1",426,5799
96,"270	1",421,5800
95,"980	1",421,5801
95,"980	1",426,5802
95,"980	1",421,5803
95,"980	1",426,5804
95,"980	1",421,5805
95,"691	1",421,5806
95,"980	1",421,5807
95,"691	1",421,5808
95,"691	1",421,5809
95,"691	1",416,5810
95,"691	1",416,5811
95,"691	1",416,5812
95,"691	1",411,5813
95,"691	1",416,5814
95,"401	1",411,5815
95,"401	1",411,5816
95,"401	1",411,5817
95,"401	1",406,5818
95,"401	1",416,5819
95,"111	1",411,5820
95,"401	1",411,5821
95,"401	1",411,5822
95,"401	1",406,5823
95,"111	1",411,5824
95,"111	1",406,5825
95,"111	1",406,5826
95,"111	1",406,5827
94,"822	1",406,5828
94,"822	1",406,5829
94,"822	1",411,5830
94,"822	1",406,5831
94,"822	1",411,5832
94,"822	1",406,5833
94,"822	1",411,5834
95,"111	1",406,5835
94,"822	1",411,5836
95,"111	1",411,5837
94,"822	1",411,5838
95,"111	1",411,5839
94,"822	1",411,5840
94,"532	1",406,5841
94,"822	1",401,5842
94,"822	1",406,5843
94,"822	1",401,5844
94,"532	1",401,5845
94,"822	1",401,5846
94,"822	1",401,5847
94,"532	1",396,5848
94,"822	1",401,5849
94,"532	1",401,5850
94,"822	1",401,5851
94,"532	1",401,5852
94,"532	1",401,5853
94,"532	1",401,5854
94,"243	1",401,5855
94,"532	1",401,5856
94,"243	1",396,5857
94,"532	1",401,5858
94,"243	1",401,5859
94,"243	1",401,5860
94,"243	1",401,5861
93,"953	1",401,5862
94,"243	1",401,5863
93,"953	1",396,5864
93,"953	1",396,5865
93,"953	1",396,5866
93,"953	1",396,5867
93,"663	1",392,5868
93,"953	1",392,5869
93,"663	1",392,5870
93,"663	1",392,5871
93,"953	1",392,5872
93,"374	1",392,5873
93,"663	1",392,5874
93,"663	1",392,5875
93,"663	1",392,5876
93,"663	1",392,5877
93,"374	1",387,5878
93,"374	1",392,5879
93,"374	1",392,5880
93,"374	1",392,5881
93,"374	1",392,5882
93,"374	1",392,5883
93,"084	1",392,5884
93,"663	1",387,5885
93,"084	1",387,5886
93,"374	1",387,5887
93,"374	1",387,5888
93,"084	1",387,5889
93,"374	1",387,5890
93,"084	1",387,5891
93,"374	1",387,5892
93,"084	1",387,5893
93,"084	1",387,5894
93,"084	1",387,5895
93,"084	1",382,5896
93,"374	1",382,5897
92,"795	1",382,5898
93,"084	1",382,5899
92,"795	1",387,5900
92,"795	1",382,5901
92,"795	1",382,5902
92,"795	1",377,5903
92,"505	1",382,5904
92,"505	1",377,5905
92,"795	1",377,5906
92,"505	1",377,5907
92,"505	1",377,5908
92,"505	1",377,5909
92,"505	1",377,5910
92,"505	1",377,5911
92,"505	1",377,5912
92,"216	1",372,5913
92,"216	1",377,5914
92,"216	1",372,5915
92,"505	1",372,5916
92,"216	1",372,5917
92,"216	1",372,5918
92,"216	1",372,5919
92,"216	1",372,5920
92,"216	1",372,5921
92,"216	1",372,5922
91,"926	1",372,5923
92,"216	1",372,5924
92,"216	1",372,5925
91,"926	1",372,5926
91,"926	1",372,5927
91,"926	1",372,5928
92,"216	1",372,5929
91,"926	1",372,5930
91,"926	1",367,5931
91,"926	1",372,5932
91,"926	1",367,5933
91,"636	1",372,5934
91,"926	1",372,5935
91,"636	1",367,5936
91,"636	1",367,5937
91,"636	1",367,5938
91,"636	1",367,5939
91,"636	1",362,5940
91,"636	1",367,5941
91,"347	1",362,5942
91,"636	1",367,5943
91,"347	1",367,5944
91,"347	1",367,5945
91,"347	1",367,5946
91,"347	1",362,5947
91,"057	1",367,5948
91,"347	1",362,5949
91,"057	1",362,5950
91,"347	1",362,5951
91,"347	1",362,5952
91,"057	1",362,5953
91,"347	1",362,5954
91,"057	1",362,5955
91,"057	1",357,5956
91,"057	1",362,5957
91,"057	1",362,5958
91,"057	1",357,5959
90,"768	1",357,5960
91,"057	1",357,5961
90,"768	1",357,5962
91,"057	1",357,5963
90,"768	1",357,5964
91,"057	1",357,5965
90,"768	1",357,5966
90,"768	1",357,5967
91,"057	1",357,5968
90,"768	1",357,5969
91,"057	1",357,5970
90,"768	1",357,5971
91,"057	1",353,5972
90,"768	1",357,5973
90,"768	1",357,5974
90,"768	1",362,5975
90,"768	1",357,5976
90,"768	1",357,5977
90,"768	1",357,5978
90,"768	1",357,5979
90,"768	1",357,5980
90,"768	1",357,5981
90,"478	1",357,5982
90,"768	1",357,5983
90,"478	1",357,5984
90,"478	1",357,5985
90,"478	1",353,5986
90,"478	1",353,5987
90,"478	1",348,5988
90,"188	1",357,5989
90,"478	1",353,5990
90,"188	1",353,5991
90,"188	1",353,5992
90,"478	1",353,5993
90,"188	1",353,5994
90,"478	1",348,5995
90,"188	1",353,5996
90,"188	1",348,5997
90,"188	1",353,5998
90,"188	1",348,5999
89,"899	1",348,6000
89,"899	1",348,6001
90,"188	1",348,6002
89,"899	1",348,6003
89,"899	1",348,6004
89,"899	1",348,6005
89,"899	1",348,6006
89,"899	1",343,6007
89,"609	1",343,6008
89,"899	1",343,6009
89,"609	1",348,6010
89,"609	1",343,6011
89,"609	1",348,6012
89,"609	1",343,6013
89,"609	1",348,6014
89,"320	1",348,6015
89,"609	1",343,6016
89,"320	1",348,6017
89,"320	1",343,6018
89,"030	1",338,6019
89,"030	1",343,6020
89,"320	1",338,6021
89,"030	1",338,6022
89,"030	1",338,6023
88,"740	1",338,6024
89,"030	1",333,6025
88,"740	1",338,6026
88,"740	1",333,6027
88,"740	1",333,6028
88,"740	1",333,6029
88,"740	1",333,6030
88,"740	1",333,6031
88,"740	1",333,6032
88,"451	1",333,6033
88,"740	1",328,6034
88,"451	1",333,6035
88,"451	1",328,6036
88,"451	1",328,6037
88,"161	1",328,6038
88,"451	1",328,6039
88,"451	1",328,6040
88,"740	1",328,6041
88,"161	1",328,6042
88,"161	1",328,6043
88,"161	1",328,6044
87,"872	1",328,6045
88,"161	1",333,6046
88,"161	1",328,6047
88,"161	1",323,6048
87,"872	1",328,6049
87,"872	1",323,6050
87,"872	1",323,6051
87,"872	1",323,6052
87,"872	1",323,6053
87,"872	1",323,6054
87,"872	1",323,6055
87,"582	1",323,6056
87,"872	1",323,6057
87,"582	1",323,6058
87,"582	1",323,6059
87,"582	1",323,6060
87,"582	1",323,6061
87,"582	1",318,6062
87,"582	1",323,6063
87,"582	1",318,6064
87,"292	1",318,6065
87,"582	1",318,6066
87,"292	1",318,6067
87,"292	1",318,6068
87,"292	1",318,6069
87,"292	1",318,6070
87,"292	1",328,6071
87,"292	1",318,6072
87,"292	1",313,6073
87,"292	1",318,6074
87,"292	1",313,6075
87,"003	1",318,6076
87,"292	1",313,6077
87,"003	1",313,6078
87,"003	1",313,6079
87,"003	1",313,6080
87,"003	1",313,6081
87,"003	1",309,6082
86,"713	1",313,6083
87,"003	1",309,6084
86,"713	1",309,6085
86,"713	1",304,6086
86,"713	1",309,6087
86,"713	1",309,6088
86,"424	1",309,6089
86,"424	1",309,6090
86,"713	1",304,6091
86,"424	1",304,6092
86,"424	1",304,6093
86,"134	1",304,6094
86,"424	1",304,6095
86,"134	1",309,6096
86,"424	1",304,6097
86,"134	1",304,6098
86,"134	1",304,6099
86,"134	1",299,6100
86,"134	1",304,6101
86,"134	1",304,6102
85,"845	1",299,6103
85,"845	1",299,6104
85,"845	1",299,6105
85,"845	1",299,6106
85,"845	1",294,6107
85,"555	1",294,6108
85,"555	1",294,6109
85,"845	1",294,6110
85,"555	1",299,6111
85,"555	1",294,6112
85,"555	1",294,6113
85,"555	1",294,6114
85,"265	1",294,6115
85,"555	1",294,6116
85,"265	1",294,6117
85,"265	1",294,6118
85,"265	1",294,6119
85,"265	1",294,6120
85,"265	1",294,6121
85,"265	1",289,6122
84,"976	1",294,6123
85,"265	1",289,6124
84,"976	1",294,6125
84,"976	1",289,6126
84,"976	1",294,6127
84,"976	1",289,6128
84,"976	1",289,6129
84,"976	1",289,6130
84,"686	1",289,6131
84,"686	1",289,6132
84,"686	1",289,6133
84,"397	1",284,6134
84,"686	1",284,6135
84,"397	1",284,6136
84,"686	1",284,6137
84,"397	1",284,6138
84,"397	1",284,6139
84,"397	1",284,6140
84,"397	1",284,6141
84,"397	1",284,6142
84,"397	1",279,6143
84,"107	1",279,6144
84,"107	1",279,6145
84,"107	1",279,6146
84,"107	1",279,6147
84,"107	1",279,6148
84,"107	1",279,6149
83,"817	1",279,6150
84,"107	1",279,6151
84,"107	1",279,6152
84,"107	1",274,6153
83,"817	1",279,6154
84,"107	1",279,6155
83,"528	1",274,6156
83,"817	1",279,6157
83,"817	1",279,6158
84,"107	1",274,6159
83,"817	1",279,6160
84,"107	1",274,6161
83,"817	1",274,6162
83,"817	1",274,6163
83,"817	1",274,6164
83,"817	1",270,6165
83,"528	1",274,6166
83,"528	1",274,6167
83,"238	1",274,6168
83,"528	1",270,6169
83,"238	1",270,6170
83,"238	1",265,6171
83,"238	1",270,6172
82,"949	1",265,6173
82,"949	1",265,6174
82,"949	1",265,6175
82,"659	1",265,6176
82,"949	1",265,6177
82,"659	1",265,6178
82,"949	1",265,6179
82,"659	1",265,6180
82,"659	1",260,6181
82,"659	1",265,6182
82,"659	1",260,6183
82,"369	1",270,6184
82,"659	1",265,6185
82,"369	1",265,6186
82,"369	1",260,6187
82,"080	1",265,6188
82,"369	1",260,6189
82,"080	1",260,6190
82,"080	1",260,6191
82,"080	1",260,6192
82,"080	1",255,6193
81,"790	1",255,6194
82,"080	1",255,6195
81,"790	1",255,6196
82,"080	1",255,6197
81,"790	1",255,6198
81,"790	1",250,6199
81,"501	1",250,6200
81,"790	1",250,6201
81,"501	1",250,6202
81,"790	1",250,6203
81,"501	1",250,6204
81,"790	1",250,6205
81,"501	1",250,6206
81,"501	1",250,6207
81,"501	1",245,6208
81,"501	1",250,6209
81,"211	1",245,6210
81,"501	1",250,6211
81,"211	1",245,6212
81,"211	1",245,6213
81,"211	1",245,6214
80,"922	1",245,6215
81,"211	1",245,6216
80,"922	1",245,6217
80,"922	1",240,6218
80,"922	1",245,6219
80,"922	1",245,6220
80,"632	1",240,6221
80,"632	1",240,6222
80,"632	1",245,6223
80,"922	1",245,6224
80,"632	1",240,6225
80,"632	1",235,6226
80,"632	1",240,6227
80,"632	1",235,6228
80,"342	1",240,6229
80,"632	1",240,6230
80,"342	1",235,6231
80,"632	1",235,6232
80,"342	1",235,6233
80,"342	1",235,6234
80,"342	1",235,6235
80,"342	1",235,6236
80,"632	1",235,6237
80,"342	1",235,6238
80,"342	1",235,6239
80,"342	1",235,6240
80,"342	1",235,6241
80,"342	1",235,6242
80,"342	1",235,6243
80,"342	1",235,6244
80,"053	1",235,6245
80,"342	1",235,6246
80,"053	1",230,6247
80,"053	1",230,6248
80,"342	1",235,6249
80,"053	1",235,6250
80,"053	1",235,6251
80,"053	1",230,6252
80,"342	1",235,6253
80,"053	1",230,6254
80,"053	1",235,6255
80,"053	1",230,6256
80,"053	1",230,6257
80,"053	1",226,6258
80,"053	1",230,6259
79,"763	1",226,6260
80,"342	1",230,6261
79,"763	1",226,6262
80,"053	1",230,6263
79,"763	1",230,6264
79,"763	1",230,6265
79,"763	1",230,6266
79,"763	1",226,6267
80,"053	1",230,6268
79,"474	1",226,6269
79,"763	1",226,6270
79,"474	1",226,6271
79,"763	1",226,6272
79,"474	1",226,6273
79,"474	1",226,6274
79,"474	1",226,6275
79,"474	1",226,6276
79,"474	1",226,6277
79,"474	1",221,6278
79,"474	1",221,6279
79,"474	1",221,6280
79,"474	1",221,6281
79,"184	1",221,6282
79,"474	1",221,6283
79,"184	1",221,6284
79,"184	1",221,6285
79,"184	1",221,6286
79,"184	1",221,6287
79,"184	1",221,6288
78,"894	1",221,6289
78,"894	1",221,6290
78,"894	1",216,6291
78,"894	1",216,6292
78,"894	1",216,6293
78,"894	1",216,6294
78,"894	1",216,6295
78,"894	1",216,6296
78,"605	1",221,6297
78,"894	1",216,6298
78,"605	1",216,6299
78,"894	1",216,6300
78,"605	1",216,6301
78,"605	1",216,6302
78,"894	1",216,6303
78,"315	1",216,6304
78,"605	1",211,6305
78,"315	1",216,6306
78,"605	1",211,6307
78,"315	1",216,6308
78,"315	1",211,6309
78,"315	1",211,6310
78,"894	1",211,6311
78,"605	1",211,6312
78,"026	1",211,6313
78,"315	1",201,6314
78,"026	1",211,6315
78,"026	1",206,6316
78,"605	1",206,6317
78,"026	1",206,6318
78,"026	1",206,6319
78,"315	1",206,6320
77,"736	1",206,6321
77,"736	1",201,6322
77,"736	1",201,6323
77,"736	1",206,6324
77,"736	1",211,6325
77,"446	1",201,6326
77,"736	1",201,6327
77,"446	1",201,6328
77,"736	1",206,6329
77,"446	1",201,6330
77,"736	1",201,6331
77,"446	1",201,6332
77,"446	1",196,6333
77,"446	1",201,6334
77,"446	1",196,6335
77,"446	1",196,6336
77,"157	1",196,6337
77,"157	1",196,6338
77,"446	1",196,6339
77,"157	1",196,6340
77,"157	1",196,6341
77,"157	1",191,6342
77,"157	1",196,6343
76,"867	1",191,6344
77,"157	1",196,6345
76,"867	1",191,6346
76,"867	1",191,6347
76,"867	1",191,6348
76,"578	1",191,6349
76,"867	1",191,6350
76,"578	1",191,6351
76,"867	1",191,6352
76,"867	1",191,6353
76,"578	1",191,6354
76,"867	1",191,6355
76,"578	1",191,6356
76,"578	1",187,6357
76,"578	1",191,6358
76,"288	1",187,6359
76,"578	1",187,6360
76,"288	1",187,6361
76,"288	1",187,6362
76,"288	1",187,6363
76,"288	1",187,6364
76,"288	1",187,6365
76,"288	1",187,6366
76,"288	1",187,6367
76,"288	1",187,6368
75,"999	1",182,6369
76,"288	1",187,6370
75,"999	1",182,6371
76,"288	1",187,6372
75,"999	1",187,6373
75,"999	1",182,6374
75,"999	1",187,6375
75,"999	1",182,6376
75,"999	1",182,6377
75,"999	1",182,6378
75,"999	1",182,6379
75,"999	1",182,6380
75,"709	1",182,6381
75,"999	1",182,6382
75,"709	1",177,6383
75,"999	1",177,6384
75,"709	1",177,6385
75,"709	1",177,6386
75,"709	1",177,6387
75,"709	1",177,6388
75,"709	1",177,6389
75,"709	1",177,6390
75,"419	1",177,6391
75,"419	1",182,6392
75,"709	1",177,6393
75,"419	1",177,6394
75,"419	1",177,6395
75,"419	1",172,6396
75,"130	1",177,6397
75,"419	1",177,6398
75,"130	1",177,6399
75,"130	1",177,6400
75,"130	1",177,6401
74,"840	1",177,6402
75,"130	1",172,6403
74,"840	1",172,6404
74,"840	1",172,6405
74,"840	1",172,6406
74,"840	1",177,6407
74,"840	1",172,6408
74,"551	1",172,6409
74,"840	1",172,6410
74,"551	1",167,6411
74,"551	1",172,6412
74,"551	1",167,6413
74,"551	1",172,6414
74,"551	1",167,6415
74,"551	1",167,6416
74,"261	1",167,6417
74,"551	1",167,6418
74,"261	1",167,6419
74,"261	1",162,6420
74,"261	1",167,6421
74,"261	1",167,6422
74,"261	1",162,6423
74,"261	1",167,6424
73,"971	1",162,6425
74,"261	1",167,6426
74,"261	1",162,6427
73,"971	1",162,6428
74,"261	1",162,6429
73,"971	1",162,6430
73,"971	1",162,6431
73,"971	1",162,6432
73,"971	1",162,6433
73,"971	1",157,6434
73,"971	1",162,6435
73,"971	1",157,6436
73,"971	1",157,6437
73,"682	1",157,6438
73,"971	1",157,6439
73,"392	1",157,6440
73,"682	1",157,6441
73,"971	1",157,6442
73,"682	1",157,6443
73,"682	1",157,6444
73,"392	1",157,6445
73,"682	1",157,6446
73,"392	1",157,6447
73,"682	1",157,6448
73,"682	1",152,6449
73,"682	1",157,6450
73,"682	1",152,6451
73,"392	1",157,6452
73,"682	1",157,6453
73,"392	1",152,6454
73,"392	1",157,6455
73,"392	1",152,6456
73,"392	1",157,6457
73,"392	1",152,6458
73,"392	1",152,6459
73,"392	1",152,6460
73,"103	1",152,6461
73,"103	1",152,6462
73,"103	1",152,6463
73,"103	1",152,6464
73,"103	1",147,6465
73,"103	1",152,6466
73,"103	1",147,6467
73,"103	1",147,6468
73,"103	1",152,6469
72,"813	1",147,6470
72,"813	1",152,6471
72,"813	1",147,6472
72,"813	1",147,6473
73,"103	1",147,6474
72,"813	1",147,6475
72,"523	1",147,6476
72,"813	1",147,6477
72,"523	1",147,6478
72,"523	1",143,6479
72,"523	1",147,6480
72,"523	1",143,6481
72,"523	1",143,6482
72,"523	1",143,6483
72,"234	1",143,6484
72,"234	1",143,6485
72,"523	1",143,6486
72,"523	1",143,6487
72,"523	1",143,6488
72,"234	1",143,6489
72,"234	1",143,6490
72,"234	1",138,6491
72,"234	1",143,6492
